# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.043819738230553,4.476047026832615,3.0866969559685056,73.09568365556375,0.5991347120063734,-0.1400534943638886,8.357421205767647,0.0,286.83626897588414,0.0
 2.0544518134759153,4.477573753147042,3.0928871768477513,76.14534845041429,0.6002010255373733,0.10029213548550578,8.327752095713349,0.0,286.53267987392695,0.0
 2.065098049415411,4.47877517820902,3.0991827859343153,79.19584296472816,0.6038341286874611,0.34125705749292634,8.22784200054544,0.0,285.00836148873844,0.0
 2.075743375238164,4.4796487064162935,3.1055844996532755,82.22984983498475,0.6100387780628398,0.5828519933243413,8.061323872074674,0.0,282.29904969361775,0.0
 2.086373086089999,4.480191742166612,3.11209303442971,85.2306071069757,0.6188092145583801,0.8250870242652301,7.834435521307745,0.0,278.4740911400299,0.0
 2.096973127741151,4.480401689857724,3.118709106688699,88.18244407182671,0.6301297559926116,1.0679714105652702,7.55546639032424,0.0,273.63149106696545,0.0
 2.107530341299498,4.480275953887375,3.125433432855321,91.07123015930958,0.6439756837728833,1.3115134693211354,7.234063504329428,0.0,267.8912161464878,0.0
 2.1180326570082535,4.479811938653316,3.1322667293546553,93.8847082868824,0.6603143518516931,1.5557205222072006,6.880496547918366,0.0,261.3875953094751,0.0
 2.1284692315120926,4.479007048553292,3.1392097126117795,96.61269939970907,0.6791064367066094,1.8005989271675054,6.504973940623069,0.0,254.26167172583297,0.0
 2.138830528206864,4.477858687985054,3.146263099051773,99.24718001856903,0.7003072469990752,2.0461541558948064,6.11707793300044,0.0,246.65422895645793,0.0
 2.1491083447003576,4.4763642613463475,3.1534276050997154,101.78224692112764,0.723868020238954,2.292390923188217,5.725355708909725,0.0,238.69999578392805,0.0
 2.1592957945800184,4.474521173034921,3.1607039471806853,104.21399116445166,0.749737147437509,2.5393133221889546,5.337073647075989,0.0,230.52328942751143,0.0
 2.1693872524825317,4.472326827448523,3.168092841719761,106.54030723525828,0.7778612833992687,2.78692496499989,4.958118965673503,0.0,222.186732617024,0.0
 2.1793804485500066,4.4697786289849,3.1755950051420214,108.76066281789181,0.8078408716016928,2.9999999999999556,4.59301927956912,0.0,213.48552724759517,0.0
 2.1892883277623305,4.466873982041803,3.1832111538725467,110.87585163544027,0.8375645092386643,2.9999999999999662,4.245045606906946,0.0,204.34947502226015,0.0
 2.199133695106866,4.463610291016977,3.190942004336414,112.88774728369742,0.8671006112722707,2.9999999999999662,3.916365895429847,0.0,194.99591264882656,0.0
 2.2089355606567884,4.459984960308171,3.198788272958703,114.79907100226563,0.8965062079220372,2.999999999999943,3.6082215517940086,0.0,185.60097893436603,0.0
 2.218709812256446,4.455995394313132,3.2067506761644933,116.61318166751289,0.9258289627210103,3.0,3.32110640768935,0.0,176.30343699148088,0.0
 2.2284697507924083,4.45163899742961,3.2148299303788623,118.3338923762286,0.9551087783288971,3.000000000000034,3.0549344142122115,0.0,167.20928065592943,0.0
 2.2382265214851453,4.446913174055353,3.2230267520268896,119.96531498528603,0.9843790904071086,3.000000000000034,2.8091881784357806,0.0,158.39658099570772,0.0
 2.247989465014002,4.441815328588105,3.2313418575336543,121.5117318607111,1.0136679209936779,2.9999999999999316,2.583044896756056,0.0,149.92019675462396,0.0
 2.257766405827107,4.436342865425619,3.2397759633242353,122.97749275107014,1.0429987434329928,2.999999999999932,2.375479305033946,0.0,141.81611500529547,0.0
 2.2675638905475424,4.430493188965639,3.248329785823711,124.36693397094601,1.0723911975942981,2.9999999999999774,2.1853451647524,0.0,134.10529840875122,0.0
 2.277387386266645,4.424263703605916,3.257004041457161,125.68431679577334,1.1018616847516054,2.9999999999999547,2.011437818328735,0.0,123.4280420438876,0.0
 2.287510411559274,4.417651813744195,3.2657994466496634,126.93378198720329,1.0720862394603343,-2.9413583815652298,1.8525407335137751,0.0,110.4497322510628,0.0
 2.2982441232546993,4.410654923778226,3.274716717826297,128.11931757002313,1.039885104374058,-3.000000000000021,1.707458952458086,0.0,98.6105058718131,0.0
 2.3096569002743856,4.403270438105756,3.2837565714121415,129.24473728533658,1.0056467733149985,-3.000000000000039,1.575042123576637,0.0,87.82971136031786,0.0
 2.3218273854716065,4.395495761124534,3.292919723832275,130.31366748732353,0.9691353177233354,-3.0000000000000457,1.4541994513435437,0.0,77.99959640778998,0.0
 2.334851467080148,4.387328297232308,3.3022068915117773,131.32954059637188,0.9300630728977106,-3.0000000000000426,1.3439085210085338,0.0,69.01847490733438,0.0
 2.348848486711798,4.378765450826824,3.311618790875726,132.2955935445964,0.8880720140027606,-3.000000000000024,1.2432195913355617,0.0,60.790083371412805,0.0
 2.363970630724733,4.369804626305832,3.321156138349201,133.21486993989723,0.8427055819639546,-3.000000000000022,1.1512566206201318,0.0,53.22230168669982,0.0
 2.380417777104945,4.360443228067078,3.330819650357281,134.09022492643015,0.7933641428233188,-3.0000000000000204,1.0672160099860126,0.0,46.224985944524775,0.0
 2.3984622824453834,4.350678660508313,3.3406100433250447,134.92433193216783,0.7392306268020035,-2.9999999999999813,0.9903638157954902,0.0,39.706267404895556,0.0
 2.4184933453397335,4.340508328027282,3.3505280336775716,135.71969067185518,0.6791374381189534,-2.999999999999989,0.9200319938466628,0.0,33.565693171258,0.0
 2.4411040878681596,4.329929635021733,3.3605743378399384,136.47863591793865,0.6113052105336753,-2.999999999999995,0.8556140902161763,0.0,27.679674911855205,0.0
 2.4672861421747596,4.318939985889415,3.3707496722372268,137.20334666966988,0.5327590476138755,-2.999999999999987,0.7965606773387562,0.0,21.863708165590616,0.0
 2.498960036130151,4.307536785028075,3.3810547532945145,137.89585544357843,0.4377373657477004,-3.000000000000014,0.7423747455119213,0.0,15.733045166668708,0.0
 2.5410499196743395,4.2957174368354645,3.3914902974368797,138.55805748243895,0.311467715115136,-2.999999999999988,0.6926071935482631,0.0,6.1033188151071265,0.0
 2.6448724913793846,4.283479345709328,3.4020570210894023,139.19171973775917,0,-3.000000000000005,0.6926071935482631,0.0,0.0,0.0
 2.6448724913793846,4.270819916047415,3.4127556406771586,140.4030177022896,0,-3.0,-0.658252030401173,0.0,0.0,0.0
 2.7504033715584355,4.2836920161642364,3.402108055254139,140.4030177022896,-0.3165926405371521,-3.0,-0.658252030401173,0.0,14.458311585667747,0.0
 2.7937891175235388,4.296566357473758,3.3916938882758907,141.0303023358297,-0.4467498784324621,-2.9999999999999996,-0.6712050233726502,0.0,19.171895577795084,0.0
 2.826861891915551,4.309442893806225,3.3815116045874185,141.66437011294133,-0.545968201608498,-2.999999999999999,-0.684171967246942,0.0,23.130251981161372,0.0
 2.8545643437286135,4.32232157899189,3.3715596690337275,142.30513480387344,-0.6290755570476867,-2.999999999999998,-0.6971350296122347,0.0,26.693279926896423,0.0
 2.878816346160765,4.335202366861,3.361836546459823,142.95250029358263,-0.7018315643441407,-3.0000000000000013,-0.7100755247512829,0.0,30.008747560858623,0.0
 2.9006053285851503,4.348085211243801,3.352340701710712,143.606360366764,-0.7671985116172966,-2.9999999999999987,-0.7229739434838275,0.0,33.15401813520724,0.0
 2.9205196010467134,4.360970065970543,3.3430705996313987,144.26659851710411,-0.826941329001986,-3.0000000000000027,-0.7358099901172039,0.0,36.17493758934542,0.0
 2.9389436623042298,4.373856884871475,3.3340247050668896,144.93308778323706,-0.8822135127745352,-3.0,-0.7485626266765439,0.0,39.100755454666704,0.0
 2.9561454483765317,4.386745621776843,3.325201482862189,145.60569061383362,-0.9338188709914419,-3.000000000000003,-0.7612101249286649,0.0,41.95100723489511,0.0
 2.9723207012550508,4.399636230516897,3.3165993978623036,146.28425876436663,-0.9823446296269984,-3.0,-0.7737301256558248,0.0,44.73909560650484,0.0
 2.987617712829347,4.412528664921885,3.308216914912238,146.96863322768286,-1.028235664349886,-2.999999999999989,-0.7860997059144849,0.0,47.47432228067149,0.0
 3.0021521166921747,4.425422878822054,3.3000524988569984,147.6586442008242,-1.0718388759383701,-2.999999999999996,-0.7982954535682492,0.0,50.16311941291979,0.0
 3.016016224373232,4.438318826047653,3.2921046145415898,148.35411108998267,-1.113431198981542,-3.0,-0.8102935493937938,0.0,52.80983627192382,0.0
 3.029285181733719,4.451216460428931,3.284371726811018,149.0548425556891,-1.153238071063003,-3.000000000000004,-0.8220698561574357,0.0,55.417264232004335,0.0
 3.042021177525763,4.464115735796136,3.2768523005102885,149.76063659975452,-1.1914460584391355,-3.0000000000000044,-0.8336000145565604,0.0,57.98700057411704,0.0
 3.0542764086779948,4.4770166059795145,3.269544800484407,150.47128069561492,-1.2282117518958309,-3.0000000000000044,-0.8448595452602747,0.0,60.51970913384956,0.0
 3.0660952240320305,4.489919024809316,3.262447691578379,151.18655196314782,-1.2636681979579372,-2.999999999999995,-0.8558239567588954,0.0,63.01531284806615,0.0
 3.0775157088836895,4.502822946115788,3.2555594386372095,151.90621738895172,-1.297929652512914,-3.0000000000000098,-0.8664688580682152,0.0,65.47314011314445,0.0
 3.0885708790260904,4.5157283237291805,3.2488785065059047,152.6300340926598,-1.3310951629401178,-3.00000000000001,-0.876770075643569,0.0,67.89203909258497,0.0
 3.0992895959265208,4.5286351114797405,3.2424033600294693,153.35774963948614,-1.3632513136414084,-3.0000000000000053,-0.8867037736213335,0.0,70.27046934877718,0.0
 3.1096972787879626,4.541543263197714,3.2361324640529094,154.0891023989929,-1.394474362225734,-3.0,-0.8962465762605867,0.0,72.60657710965357,0.0
 3.1198164660530665,4.5544527327133535,3.2300642834212305,154.82382194944367,-1.4248319240210452,-3.0000000000000053,-0.9053756916852033,0.0,74.89825854763096,0.0
 3.1296672635451777,4.567363473856905,3.2241972829794388,155.5616295269082,-1.4543843164973798,-3.000000000000011,-0.914069035752377,0.0,77.14321411137972,0.0
 3.13926770603978,4.5802754404586175,3.218529927572538,156.30223851783327,-1.4831856439811864,-3.0000000000000058,-0.9223053548722002,0.0,79.33899605326951,0.0
 3.1486340518782256,4.593188586348737,3.213060682045535,157.04535499334327,-1.5112846814965228,-3.0000000000000058,-0.9300643464611307,0.0,81.48305067542896,0.0
 3.1577810251887506,4.606102865357514,3.207788011243435,157.7906782831316,-1.5387256014280992,-3.0000000000000244,-0.9373267760809544,0.0,83.57275638818766,0.0
 3.1667220166753776,4.619018231315195,3.202710380011244,158.53790158651233,-1.56554857588798,-2.999999999999975,-0.9440745897190325,0.0,85.60545833272786,0.0
 3.1754692513231886,4.631934638052031,3.1978262531939667,159.2867126176821,-1.5917902798314119,-2.999999999999987,-0.9502910202749756,0.0,87.578500122525,0.0
 3.184033929449767,4.644852039398268,3.193134095636609,160.03679428204,-1.6174843142111468,-3.0000000000000258,-0.9559606869131784,0.0,89.48925305774695,0.0
 3.192426346105791,4.6577703891841535,3.188632372184176,160.787825379937,-1.6426615641792195,-3.0000000000000133,-0.9610696862734234,0.0,91.33514307456011,0.0
 3.2006559927545233,4.670689641239937,3.1843195476816737,161.53948133405208,-1.6673505041254173,-3.0,-0.9656056745373415,0.0,93.11367557918749,0.0
 3.2087316443441356,4.683609749395867,3.180194086974108,162.29143493625776,-1.6915774588942534,-3.0000000000000138,-0.969557939346065,0.0,94.82245826695443,0.0
 3.216661434260553,4.6965306674821905,3.1762544549064837,163.04335710967297,-1.7153668286435058,-3.0,-0.9729174609592458,0.0,96.45922197682653,0.0
 3.2244529191633613,4.709452349329157,3.1724991163238068,163.79491768144206,-1.7387412833519311,-3.0,-0.9756769616215852,0.0,97.73769992983163,0.0
 3.2321354048432727,4.722374748767015,3.168926536071082,164.54578616154046,-1.7515750052675634,-1.6705168678922298,-0.977830943102135,0.0,98.26570417758454,0.0
 3.23976620917922,4.735297819626011,3.1655351789933155,165.29563252305368,-1.7501930812309574,0.18109808294991192,-0.9793757115920475,0.0,98.34953830899069,0.0
 3.2473767731834093,4.748221515736394,3.162323509935513,166.04412797913673,-1.74935941247601,0.1095409951862465,-0.9803093899117096,0.0,98.40265850851385,0.0
 3.2549661796508413,4.761145790928412,3.15928999374268,166.79094575203376,-1.7490717090436594,0.03790855498188351,-0.980631917079601,0.0,98.42509488163662,0.0
 3.262533518839056,4.7740705990323145,3.1564330952598216,167.5357618296353,-1.749327608993069,-0.033816370991814566,-0.9803450350775506,0.0,98.41693941797686,0.0
 3.2700778895519917,4.7869958938783475,3.153751279331943,168.27825570503703,-1.7501246843296092,-0.10565166623819425,-0.9794522633640198,0.0,98.37834504171228,0.0
 3.2775984001851386,4.799921629296761,3.1512430108040506,169.01811109499465,-1.751460447530638,-0.17761602452116115,-0.9779588612215288,0.0,98.30952431921396,0.0
 3.285094169727531,4.812847759117803,3.1489067545211493,169.7550166331137,-1.7533323583690021,-0.2497289741603686,-0.9758717788114477,0.0,98.21074787240855,0.0
 3.2925643287167032,4.8257742371717205,3.1467409753282447,170.48866653416607,-1.7557378312186815,-0.3220109308471431,-0.9731995973952363,0.0,98.08234249370102,0.0
 3.300008020142662,4.838701017288763,3.144744138070343,171.21876122602436,-1.7586742428270459,-0.39448325304352455,-0.9699524595223008,0.0,97.92468898653172,0.0
 3.307424400297703,4.851628053299178,3.142914707592449,171.9450079461127,-1.762138940364981,-0.4671682769092958,-0.96614199027639,0.0,97.7382197646422,0.0
 3.314812639569195,4.864555299033214,3.141251148739568,172.6671212997035,-1.7661292499709549,-0.5400893852167198,-0.9617812103061218,0.0,97.52341622002034,0.0
 3.3221719231726645,4.87748270832112,3.1397519263567064,173.38482377764583,-1.7706424856380556,-0.6132710614621383,-0.9568844418399154,0.0,97.28080588898624,0.0
 3.3295014518233734,4.890410234993142,3.1384155052888687,174.09784623157324,-1.775675958378761,-0.6867389406027364,-0.951467208833967,0.0,97.01095946103686,0.0
 3.336800442344495,4.903337832879531,3.1372403503810617,174.80592830512424,-1.7812269859347707,-0.7605199020256823,-0.9455461320731828,0.0,96.71448761785666,0.0
 3.344068128210929,4.916265455810533,3.136224926478289,175.50881881986393,-1.7872929025122106,-0.8346420977626059,-0.9391388209056906,0.0,96.39203778747722,0.0
 3.351303760027828,4.929193057616397,3.1353676984255583,176.20627611537478,-1.793871069220141,-0.9091350796162034,-0.9322637619983261,0.0,96.04429077746413,0.0
 3.3585066059433935,4.942120592127371,3.1346671310678738,176.89806834291457,-1.800958884483537,-0.9840298329969082,-0.9249402069843664,0.0,95.67195737638838,0.0
 3.3656759519962907,4.9550480131737045,3.1341216892502413,177.5839737129039,-1.8085537949354524,-1.0593588865537067,-0.9171880595200781,0.0,95.27577490039432,0.0
 3.3728111023977942,4.967975274585644,3.1337298378176666,178.26378069643806,-1.8166533065917991,-1.135156401838393,-0.9090277629674954,0.0,94.85650374412779,0.0
 3.3799113797495273,4.980902330193438,3.133490041615155,178.9372881816371,-1.825254996278346,-1.2114582657038357,-0.9004801896771925,0.0,94.41492394436894,0.0
 3.386976125197952,4.993829133827336,3.1334007654877114,179.60430558583644,-1.8343565233632997,-1.2883021973542277,-0.8915665326891561,0.0,93.9518317868379,0.0
 3.394004698526893,5.006755639317585,3.1334604742803425,-179.73534707506147,-1.843955641827227,-1.3657278674751367,-0.8823082006182627,0.0,93.46803646689291,0.0
 3.400996478189888,5.019681800494432,3.1336676328380526,-179.0818391585522,-1.8540502125215788,-1.4437770039836064,-0.8727267165810463,0.0,92.96435684719306,0.0
 3.4079508612841876,5.0326075711881275,3.1340207060058485,-178.43532940692162,-1.864638215884059,-1.522493543842674,-0.8628436215282345,0.0,92.4416182937082,0.0
 3.4148672634686443,5.04553290522892,3.134518158628735,-177.79596599622027,-1.8757177647527044,-1.6019237420207182,-0.852680382860878,0.0,91.90064964681265,0.0
 3.421745118827751,5.058457756447056,3.1351584555517173,-177.1638866205416,-1.8872871177390607,-1.6821163549242681,-0.8422583083408047,0.0,91.34228030736386,0.0
 3.4285838796842003,5.071382078672785,3.1359400616198014,-176.53921860943674,-1.8993446927632496,-1.7631227757902395,-0.8315984660281305,0.0,90.76733746628935,0.0
 3.4353830163627874,5.084305825736353,3.1368614416779925,-175.92207907605203,-1.9118890809931384,-1.8449972140427044,-0.8207216102900453,0.0,90.17664348640483,0.0
 3.442142016908108,5.0972289514680105,3.137921060571297,-175.31257509355223,-1.9249190612489628,-1.9277968937057632,-0.8096481140262102,0.0,89.57101343616495,0.0
 3.4488603867588647,5.110151409698005,3.1391173831447197,-174.71080389738097,-1.9384336146995662,-2.011582236586902,-0.7983979073799164,0.0,88.95125278928175,0.0
 3.4555376483816387,5.123073154256584,3.1404488742432655,-174.11685311083343,-1.9524319400850287,-2.096417090760475,-0.78699042277705,0.0,88.31815528932101,0.0
 3.462173340866855,5.135994138973998,3.141913998711941,-173.53080099147192,-1.9669134693750732,-2.182368957317921,-0.7754445463566002,0.0,87.6725009772161,0.0
 3.46876701948963,5.148914317680492,3.1435112213957512,-172.95271669597324,-1.9818778840516174,-2.269509257678524,-0.7637785755673707,0.0,87.0150543951625,0.0
 3.475318255238361,5.161833644206316,3.145239007139702,-172.38266056094187,-1.9973251318113725,-2.357913583364437,-0.7520101829728161,0.0,86.34656295008091,0.0
 3.4818266343137854,5.174752072381719,3.1470958207887985,-171.82068439740277,-2.013255444024415,-2.447662010529651,-0.7401563858314717,0.0,85.66775544383187,0.0
 3.488291757600908,5.187669556036948,3.1490801271880464,-171.2668317967273,-2.029669353892631,-2.538839421810994,-0.7282335213073775,0.0,84.97934076514308,0.0
 3.494713240116494,5.200586049002251,3.151190391182451,-170.72113844581793,-2.0465677152616184,-2.6315358373977533,-0.7162572271143248,0.0,84.2820067363889,0.0
 3.5010907104344424,5.2135015051078755,3.153425077617018,-170.18363244951948,-2.063951722438256,-2.725846818559704,-0.7042424270892864,0.0,83.57641910942344,0.0
 3.5074238100913497,5.226415878184073,3.1557826513367537,-169.65433465833203,-2.081822930765753,-2.821873852562089,-0.6922033216147057,0.0,82.8632207047071,0.0
 3.5137121929746478,5.239329122061089,3.158261577186662,-169.1332589995976,-2.1001832782333403,-2.9197248018010473,-0.6801533824148854,0.0,82.14066919817213,0.0
 3.5199557041870975,5.252241190569171,3.1608603200117495,-168.6204128104607,-2.118913811870689,-2.9999999999999822,-0.6681053512265009,0.0,81.3975026063076,0.0
 3.52615510371652,5.26515203753857,3.1635773446570217,-168.115797171107,-2.137512010458956,-2.9999999999999822,-0.6560712424873862,0.0,80.62559665975246,0.0
 3.5323118325338636,5.278061616799532,3.1664111159674837,-167.61940723673635,-2.155982196910987,-3.0,-0.6440623491383198,0.0,79.82681428011912,0.0
 3.5384272547019857,5.2909698821823055,3.1693600987881414,-167.13123256707712,-2.174328463415354,-3.0000000000000364,-0.6320892514848059,0.0,79.00295589356377,0.0
 3.544502661748155,5.30387678751714,3.172422757964,-166.6512574521732,-2.1925546845538615,-2.999999999999982,-0.6201618288701353,0.0,78.15575773840987,0.0
 3.5505392767384922,5.3167822866342815,3.175597558340065,-166.17946123342836,-2.2106645295248732,-2.999999999999945,-0.6082892735760722,0.0,77.28689057345153,0.0
 3.556538258079627,5.329686333363981,3.1788829647613426,-165.71581861896388,-2.2286614735482773,-2.999999999999963,-0.5964801068411117,0.0,76.39795876346109,0.0
 3.562500703070221,5.342588881536485,3.1822774420728375,-165.26029999244307,-2.2465488085200596,-3.0000000000000187,-0.5847421966661595,0.0,75.49049970959194,0.0
 3.568427651222759,5.355489884982042,3.1857794551195555,-164.81287171465513,-2.2643296529776737,-2.9999999999999627,-0.573082777055155,0.0,74.56598359600504,0.0
 3.5743200873739545,5.3683892975309,3.189387468746502,-164.3734964172646,-2.2820069614312595,-2.9999999999999813,-0.561508468528135,0.0,73.62581343605359,0.0
 3.580178944600341,5.381287073013306,3.193099947798683,-163.94213328816616,-2.29958353311042,-3.000000000000019,-0.5500252995702616,0.0,72.67132537415192,0.0
 3.5860051069540457,5.394183165259511,3.196915357121103,-163.51873834807748,-2.3170620201715324,-3.0,-0.5386387289398579,0.0,71.7037892400004,0.0
 3.5917994120323007,5.407077528099762,3.2008321615587696,-163.10326471795403,-2.3344449354062977,-3.000000000000019,-0.5273536683740191,0.0,70.72440929754966,0.0
 3.597562653393045,5.419970115364306,3.204848825956686,-162.69566287707616,-2.3517346594885304,-2.9999999999999423,-0.5161745058262741,0.0,69.73432520695667,0.0
 3.603295582827808,5.432860880883393,3.2089638151598585,-162.29588091148386,-2.36893344779282,-3.0000000000000195,-0.5051051287801235,0.0,68.73461312973295,0.0
 3.6089989125020883,5.44574977848727,3.213175594013293,-161.9038647527709,-2.38604343681566,-2.999999999999961,-0.4941489476240602,0.0,67.72628699365994,0.0
 3.6146733169725533,5.458636762006186,3.2174826273619948,-161.51955840708607,-2.403066650227055,-2.999999999999922,-0.48330891899959144,0.0,66.71029987228289,0.0
 3.6203194350895784,5.471521785270388,3.2218833800509694,-161.142904174385,-2.420005004578131,-3.0000000000000395,-0.4725875688660106,0.0,65.68754547204907,0.0
 3.6259378717929263,5.484404802110126,3.226376316925222,-160.773842857952,-2.436860314688174,-2.9999999999999805,-0.46198701525369185,0.0,64.65885970540678,0.0
 3.6315291998077175,5.497285766355647,3.230959902829759,-160.4123139642767,-2.4536342987325477,-3.0,-0.45150899058012006,0.0,63.625022324439044,0.0
 3.6370939612472806,5.5101646318372,3.235632602609585,-160.05825589345434,-2.4703285830512365,-2.99999999999998,-0.4411548635333365,0.0,62.58675861947742,0.0
 3.642632669128914,5.523041352385032,3.240392881109706,-159.71160612020273,-2.486944706696138,-3.00000000000006,-0.4309256603410271,0.0,61.54474114839758,0.0
 3.648145808808149,5.535915881829392,3.245239203175127,-159.37230136572927,-2.5034841257338414,-3.0,-0.4208220853791939,0.0,60.49959149175089,0.0
 3.653633839336643,5.548788174000528,3.2501700336508548,-159.04027776066113,-2.5199482173193237,-3.0,-0.41084454128360237,0.0,59.451882025868116,0.0
 3.6590971947484716,5.561658182728689,3.2551838373818938,-158.71547099925172,-2.53633828355481,-3.0000000000000813,-0.40099314810367204,0.0,58.40213769919507,0.0
 3.6645362852792056,5.574525861844122,3.2602790792132494,-158.3978164851174,-2.5526555551470116,-2.9999999999999183,-0.3912677620040953,0.0,57.35083779776008,0.0
 3.6699514985218578,5.587391165177075,3.2654542239899276,-158.08724946879775,-2.568901194874969,-3.000000000000041,-0.3816679929609562,0.0,56.298417700451665,0.0
 3.675343200523482,5.600254046557798,3.270707736556934,-157.78370517739393,-2.5850763008798427,-3.0000000000000413,-0.3721932218712417,0.0,55.245270615007364,0.0
 3.6807117368259306,5.613114459816538,3.2760380817592734,-157.4871189365587,-2.601181909787188,-3.0,-0.36284261688638525,0.0,54.19174927942436,0.0
 3.6860574334540486,5.625972358783543,3.281443724441952,-157.19742628516386,-2.6172189996715423,-3.0,-0.35361514878265926,0.0,53.1381676329681,0.0
 3.6913805978543444,5.638827697289062,3.2869231294499754,-156.91456308292308,-2.6331884928724296,-3.0,-0.34450960587406243,0.0,52.08480245145796,0.0
 3.696681519786973,5.651680429163343,3.2924747616283487,-156.63846561125155,-2.649091258670315,-3.0000000000000417,-0.33552460788768607,0.0,51.03189493500232,0.0
 3.701960472173683,5.664530508236633,3.2980970858220773,-156.36907066768606,-2.664928115830445,-3.0,-0.32665861925950834,0.0,49.97965225226656,0.0
 3.707217711904203,5.677377888339182,3.3037885668761677,-156.10631565414786,-2.6806998350220064,-3.000000000000042,-0.3179099615423884,0.0,48.92824903234191,0.0
 3.7124534806033793,5.690222523301237,3.3095476696356245,-155.85013865935886,-2.6964071411195336,-3.0,-0.30927682533275636,0.0,47.87782881741074,0.0
 3.7176680053612263,5.703064366953047,3.315372858945453,-155.60047853563847,-2.712050715393075,-2.9999999999999574,-0.30075728124469797,0.0,46.828505443190316,0.0
 3.722861499427939,5.71590337312486,3.3212625996506597,-155.35727497046625,-2.727631197593213,-3.0,-0.2923492903455943,0.0,45.780364381216216,0.0
 3.728034162875744,5.7287394956469235,3.3272153565962497,-155.12046855300434,-2.743149187936629,-3.000000000000043,-0.28405071389176006,0.0,44.73346402175288,0.0
 3.7331861832294027,5.741572688349486,3.333229594627228,-154.89000083587462,-2.758605248997604,-2.999999999999957,-0.27585932243368744,0.0,43.6878368984002,0.0
 3.738317736067024,5.754402905062797,3.339303778588601,-154.6658143924691,-2.7739999075104684,-3.0,-0.26777280431884626,0.0,42.64349085874855,0.0
 3.743428985592785,5.7672300996171035,3.3454363733253736,-154.44785287004052,-2.789333656087751,-3.0,-0.25978877358616004,0.0,41.60041017996405,0.0
 3.748520085183028,5.780054225842654,3.351625843682551,-154.23606103881937,-2.804606954858479,-3.0000000000000435,-0.2519047773571427,0.0,40.55855663166591,0.0
 3.753591177907145,5.792875237569696,3.357870654505139,-154.03038483738382,-2.819820233030833,-3.0000000000000875,-0.24411830259500178,0.0,39.51787047519247,0.0
 3.7586423970245666,5.805693088628478,3.3641692706381443,-153.83077141455973,-2.8349738903830968,-3.000000000000044,-0.2364267822722239,0.0,38.47827141809681,0.0
 3.763673866459086,5.818507732849249,3.3705201569265704,-153.63716916802645,-2.850068298686655,-2.9999999999999116,-0.22882760151106635,0.0,37.43965952093094,0.0
 3.7686857012517123,5.831319124062256,3.376921778215425,-153.44952777981538,-2.8651038030645326,-2.9999999999999556,-0.22131810251796633,0.0,36.4019160205443,0.0
 3.773678007993143,5.844127216097749,3.3833725993497117,-153.267798249065,-2.8800807232888244,-2.9999999999998668,-0.21389558965121472,0.0,35.364904154402765,0.0
 3.778650885236913,5.856931962785975,3.3898710851744367,-153.09193292196747,-2.894999355020134,-3.000000000000045,-0.20655733391858755,0.0,34.328469882466706,0.0
 3.783604423894203,5.8697333179571825,3.3964157005346056,-152.92188551935905,-2.909859970992005,-3.0,-0.19930057692683767,0.0,33.292442596486744,0.0
 3.7885387076112504,5.882531235441618,3.4030049102752242,-152.7576111619545,-2.924662822143147,-3.00000000000009,-0.1921225345979326,0.0,32.25663576259481,0.0
 3.7934538131302418,5.895325669069534,3.409637179241298,-152.59906639349367,-2.939408138700121,-3.0,-0.18502040065127934,0.0,31.220847535430632,0.0
 3.7983498106345297,5.908116572671174,3.4163109722778318,-152.44620920187845,-2.9540961312129856,-3.0000000000000453,-0.17799134917332154,0.0,30.18486130412926,0.0
 3.803226764078974,5.920903900076789,3.4230247542298318,-152.2989990385712,-2.9687269915463177,-3.0000000000000457,-0.17103253780999172,0.0,29.1484462201717,0.0
 3.808084731506148,5.933687605116626,3.429776989942303,-152.15739683628087,-2.983300893827841,-2.9999999999999543,-0.16414110970855583,0.0,28.1113576660436,0.0
 3.8129237653491437,5.946467641620933,3.4365661442602513,-152.02136502516234,-2.997817995356828,-3.000000000000092,-0.15731419576580102,0.0,27.073337693731784,0.0
 3.817743912721636,5.9592439634199605,3.443390682028683,-151.89086754761328,-3.012278437474305,-3.000000000000046,-0.15054891650517568,0.0,26.034115416883218,0.0
 3.8225452156958633,5.972016524343954,3.4502490680926017,-151.76586987183083,-3.026682346396987,-3.000000000000046,-0.14384238351703135,0.0,24.99340737536849,0.0
 3.8273277115691346,5.984785278223162,3.457139767297014,-151.64633900419915,-3.0410298340168023,-3.0000000000000466,-0.1371917007991481,0.0,23.950917851574406,0.0
 3.8320914331194422,5.997550178887835,3.464061244486926,-151.53224350067995,-3.055320998667724,-2.9999999999999534,-0.13059396597591003,0.0,22.90633916444596,0.0
 3.8368364088507323,6.01031118016822,3.4710119645073423,-151.42355347725194,-3.069555925861594,-2.9999999999999063,-0.12404627107079955,0.0,21.859351922771374,0.0
 3.841562663228369,6.023068235894563,3.4779903922032687,-151.32024061953464,-3.0837346889945025,-2.999999999999953,-0.11754570336267814,0.0,20.80962524416455,0.0
